fecha,IGAE_mom,ActividadIndustrial_mom,FBCF_mom,IMCP_mom,ANTAD_mom,AUTOS_mom,TARJETAS_mom,Desempleo_mom,IMSS_mom,EPU_mom,INPC_mom,TC_mom,TIIE_mom,Balanza_mom,BMV_mom,INDPRO_mom
2010-03-01,0.006810463400714006,0.01173794047532084,0.026641023875868086,0.007454224397761777,0.0028650150115065998,0.029666411854324615,0.029902643564721387,0.04063880009999998,0.005388270108191762,-0.9765802090629307,0.007074303190886866,-0.028906138917168533,-0.07846889952153102,-368260.09999999776,0.050299239000537455,0.006833361127325688
2010-04-01,0.01147638939708795,0.010829480952169845,0.012734920070886169,0.007758487201475539,0.0011392421779747863,-0.00018360344286083574,-0.008921273610485336,0.1958853537999996,0.0052085949978319945,45.55741371026453,-0.0031913828204199746,-0.027699935125442554,0.03136363636363626,344888.8999999985,-0.01756152632358976,0.003386556200029922
2010-05-01,-0.0019871003872715676,-0.005946900294768298,-0.021355439177028757,0.004522244273672982,0.030810135536485816,0.0032521085494821023,0.040884275636495104,-0.20606207559999934,0.003983022991192797,28.382126424872766,-0.0063209857066928166,0.04106376118200661,0.006428571428571672,-408963.3999999985,-0.02004802562651342,0.013418531682922286
2010-06-01,-0.00028024332998022317,0.00023131412170229737,0.006700515103696958,0.001679817148333207,-0.016399693085178413,-0.05675143124341764,-0.020188709004781646,-0.0653958106000001,0.0038786574901017445,-70.20586862973855,-0.00031319307490473847,-0.0018450921594639347,-0.011883116883116607,-351229.5,-0.027901220261327353,0.0018475022092525606
2010-07-01,0.0034611536786428587,-0.002728283842349022,-0.020249764257546765,-0.0008455617329294896,0.0019859826954355952,0.03412742178901107,0.014319270023306796,0.13066478180000018,0.003025273906050785,36.62064091044202,0.0021689314678994265,0.007795420513181828,0.023636363636363455,554262.5,0.036299790325479364,0.003789845743598974
2010-08-01,0.0022897272697735005,0.008176199844164067,0.022568100608621577,9.512975127279333e-05,0.014555789115518358,0.04352868612662242,0.007664512258892309,-0.3521101753,0.004159114494878935,-19.20044627363871,0.0027736385902903393,-0.0038619215408104424,-0.01636363636363658,160494.30000000075,-0.019656969359601817,0.00365793559629779
2010-09-01,0.0028921601629416926,-0.005573055971047403,0.010901888181866326,0.013054001547618377,-0.003911657809648084,0.0017732517130291114,0.020197107570735007,0.24246098029999974,0.0020835496737525716,-2.442157711896364,0.0052283543375395425,0.00236925694373058,-0.04031818181818192,211428.3999999985,0.05078726884366169,0.00294342526586977
2010-10-01,-0.0004041175700786326,0.0006522877466155208,0.013769121359334946,-0.0010913300400590131,0.015208768077322965,0.036191933536189325,0.0038395311401426824,0.20547050299999992,0.00509766131242273,47.342250738652936,0.006154122772836779,-0.02871918528787365,-0.033166666666666345,-719153.8000000007,0.06498441879431205,-0.002837691245095364
2010-11-01,0.00200320223738526,-0.001964786465532775,0.002158745174124732,0.009215897583793264,-0.08355247962606871,-0.005059139101599719,-0.006925672537820837,-0.07308945389999977,0.004266484479938271,-52.62986889464414,0.007980288457055451,-0.007936613661703174,0.03266666666666662,868433.6999999993,0.034515887720544924,0.0008691845526112019
2010-12-01,0.008113419015606027,0.009195900636338905,0.010928845341595661,0.003205677732819545,0.10169823228901187,0.03370234774339398,0.0873799291390851,0.12471632429999957,0.003850151258955492,-10.682226600638103,0.004941701626592909,0.003997975200935144,0.050956521739130345,-432428.80000000075,0.046008173232545246,0.009737829134778053
2011-01-01,0.0014002989877255345,0.0016026148191627954,0.019676490979085415,0.016412080857756806,-0.004430548053091954,-0.019251013935599026,-0.01871537695364145,-0.36035652360000014,0.002388022643650345,14.642160464527535,0.004859816838423292,-0.021428278276969248,-0.05743271221532087,1657901.3000000007,-0.04153881741486565,-0.0021083561409289686
2011-02-01,0.0022528973849480494,-0.0022394715767273254,-0.025167553030269296,-0.0014618843731879494,0.0026492786145357883,0.019856418469298198,0.008296250447069387,0.17315284070000025,0.0032751676710063293,-8.396844667237048,0.0037444289362875693,-0.004589990687964285,-0.031102756892231298,-1750314.299999997,0.0010124313488368841,-0.0039787481289410565
2011-03-01,0.006290814239717335,0.007545332603948296,-0.005673457496328638,-0.003487738001857643,0.007634401001269886,-0.013953840675066331,0.011036985293313428,-0.22364645630000002,0.003667152579144073,14.284862251393413,0.0019165791552051559,-0.005912066042049524,-0.029784688995214914,815834.5999999978,0.011303136936472669,0.010348991071804647
2011-04-01,-0.009864070013841264,-0.0009263918806725613,0.014750320300362496,-0.00022780219242601873,0.03973437513982869,0.030926256157727927,0.013187163422575754,0.11064324450000029,0.0029711418172944093,-15.650590240408725,-7.937090073628639e-05,-0.023677224671209807,0.016100478468899837,-373796.1000000015,-0.012846157919966572,-0.00323549938184442
2011-05-01,0.013600373803734023,0.008752959072822364,0.027759471500541366,0.004852833553309566,-0.05237829923432091,-0.0096414675812726,0.016466691056809424,0.18151426229999945,0.0034488599965385447,-11.180580929714743,-0.007399148152910762,-0.005570854354764787,-0.03837320574162639,125370.00000000373,-0.03104379146691194,0.0012053529354325576
2011-06-01,0.004008117242303655,0.009179425403330832,0.03721707279664166,0.001750065526753275,0.028554023472644907,-0.013641156024521095,0.016447244873377898,0.2260837235000004,0.0022468880509620703,31.949764174242105,-4.997512820281713e-05,0.013020169167698548,0.026363636363636367,-775305.700000003,0.020038593975433727,0.0030203149621863545
2011-07-01,0.0030282852484599942,-0.0021817140249424938,-0.011893233120425784,0.006238918078961042,0.009992367814817271,0.0018538224756943222,-0.01600811178831041,-0.30481372310000054,0.004097148709167442,10.427731414733742,0.004786564323735476,-0.011368782734190397,-0.020822510822511298,105544.5,-0.015401363191838158,0.004915055867338758
2011-08-01,0.008229253270032544,0.004709094699640204,0.021957244821020794,0.004415844372573474,0.0030731575722811044,0.03445651210532308,0.042818817662442665,0.06653671470000067,0.002312900325389222,22.19396155573658,0.001580505609856786,0.04680732271278609,-0.0306004140786742,245976.40000000224,-0.0077590062657808545,0.006728443816048646
2011-09-01,0.001201411269280861,-0.0015801828540649154,-0.022179352327714952,0.0029388134302967828,0.013846702506100428,0.019605562752364136,0.00815725448495197,-0.09996201880000033,0.003779463962391816,-21.187446246459047,0.0024503126246155915,0.06432001135501642,-0.07416149068323108,-1025122.5,-0.0640982125529348,-0.0008274225944706615
2011-10-01,0.00047338944056907195,0.01308194266311169,0.02026053287667917,0.0025195541839968527,0.008086437294578808,-0.01750700507880243,0.0042427843764789586,-0.42956020919999993,0.0034713295160884172,-17.911644707100265,0.006724785630476404,0.029495119862909203,0.0014285714285717788,755321.5,0.07630982964780131,0.006916436587234287
2011-11-01,0.007027478257569442,0.008847470752558095,0.008377946938239234,-0.008689730269678897,-0.006149849283557884,-0.005897191863371454,0.0027897362281685822,0.2507626820000004,0.002876238142800247,31.821555862705708,0.010758008230869365,0.01948076460615411,0.04042857142857237,296395.19999999925,0.018336397309893115,-8.659124192433865e-05
2011-12-01,-0.0005463989089244947,0.005323178528146677,0.015292673799621959,0.013051291472875093,-0.0009744481392477411,0.08169512069935347,-0.03304977481684013,-0.034949573600000505,0.0051174621393350606,-47.0638833883661,0.008183963870608935,0.005066966520784533,0.09004761904761871,-70948.29999999702,0.00672123464875618,0.0052922619015616235
2012-01-01,0.008905682265218928,0.0011286191632757792,-0.020217934627075884,-0.015558921312255336,0.015901551325613106,-0.03357225273753528,0.06727622389096233,-0.3574964308999995,0.004823912532490482,20.709649253151362,0.007053700355736048,-0.025830280074234047,-0.01995670995670995,1016882.9999999963,0.009266085983581362,0.005946556615738174
2012-02-01,0.002052566881895146,-0.00014223262301271689,0.002350136832617089,0.0018333737979681075,-0.012526354715220123,-0.00838158132412481,0.0023136346588374934,0.7516756984999997,0.004269666829163299,-1.1303478837278789,0.0020308544886846747,-0.0484598362114248,0.01790909090909043,-762823.5,0.01047364736973222,0.003210503784291774
2012-03-01,0.001960364501564449,0.0010170120583277154,-0.008343777615264614,0.010497566389053858,0.022376710328328997,0.04087875296954291,0.015151041359648065,-0.3045118460000005,0.0041622957365738955,-24.21520177845558,0.0005740221137218171,-0.0020642331298432737,0.0006190476190477412,920553.1999999993,0.04408762866096794,-0.0051911748236843636
2012-04-01,0.002446250912636394,0.005234982375296404,0.024331966080996636,0.003910493024814166,0.016916025562257353,0.013702810889566486,0.012039612570484692,-0.22567833979999996,0.002669886525517029,-10.672881443612916,-0.003142005291958405,0.024237654877430792,-0.014461152882205397,-1184363.3999999985,-0.0015253630244149718,0.007167758505782551
2012-05-01,-0.00444821250551275,-0.004218494251852611,-0.006230519273671575,-0.011504310563646314,0.006865655368153867,-0.000889302510052481,0.03224428701489668,-0.01327069969999961,0.003930524565994631,33.67563027133901,-0.0031615429453077937,0.044424982653168854,0.022296650717703592,296510.8999999985,-0.04107572606798371,0.002306548336549419
2012-06-01,0.006731851062388827,0.005069789024156002,-0.016035588115130395,0.0158660067299623,0.007196606666854954,-0.0014838257147014033,-0.03733682042231079,-0.022430309699999817,0.004909090489626067,1.4103025228259156,0.004599660205929723,0.01854992068087835,-0.01259740259740294,73366.30000000447,0.05961870464278718,5.529183852992503e-05
2012-07-01,0.004032931268025841,0.007829077425587805,0.031419353532505134,0.0023594913777147397,-0.0007391888143217784,-0.004197960122097832,0.04689930292519939,-0.13137448570000032,0.0038618716343279402,-18.92463897782062,0.00559849899945597,-0.040549027583475894,-0.014220779220779356,-106923.20000000298,0.012477456367347983,0.0020967842001429204
2012-08-01,-0.005743922982007987,-0.014288153968311512,-0.02348759909722098,0.007078931840961644,-0.006267217849054596,-0.0043528058042570095,-0.00456948872009999,0.2161664748000005,0.002644462280905202,-0.8317604306637207,0.0029965370299525063,-0.01367674027000998,0.014841897233202062,322850.799999997,-0.032018159195681406,-0.00428827046970337
2012-09-01,0.0039885351002908465,0.013101265323184563,0.023417496069921384,0.0035297640773981342,0.009635412093953022,0.03685791289327689,-0.013570937038661857,-0.2680589326000007,0.004539957690326446,-2.015537344558524,0.004397657371801422,-0.0187634026621053,0.007521739130433858,-462986.299999997,0.03434829352019797,-0.000733960055224081
2012-10-01,-0.0011211299079638692,-0.0193532595503223,-0.025805227247089668,0.001771518085109669,-0.0005814690965308955,-0.03769143078381454,0.02894408950827243,0.16417425040000033,0.0027928911023273884,11.313791873972022,0.005046678326420917,-0.0037506180138104916,-0.00013043478260854613,-1343926.1999999993,0.0199164707552395,0.0034679632891858603
2012-11-01,0.009695244391085822,0.008395220069256304,0.010867335776691966,0.009597495189334282,0.010856716314401993,0.018124194832648932,0.0424774943923949,0.37025920800000023,0.002026960673472189,-15.446098006923215,0.006770539628856653,0.014142023287825989,0.002630434782608937,998693.0,0.005118038426166649,0.0036609386281414302
2012-12-01,-0.0035781775421872553,-0.005495909357327022,-0.03993798747480959,-0.020451572920960004,-0.03726774230847418,-0.00995605249171927,-0.019591144935492633,-0.2305830334000003,0.004368831782393556,17.987011015546152,0.002296416927303646,-0.015735099798942276,0.003868421052631632,605166.5,0.04378353907376287,0.0023667469005932418
2013-01-01,-0.0008709698292133083,0.0013748947913283516,0.004023950005140442,0.0141437837769125,0.032899487693089036,0.0360594355156616,0.005157015028776524,0.1814728609999996,0.003054182002802719,7.258341820576774,0.004020034396090999,-0.01341306674295506,-0.015095693779904273,-912089.6000000015,0.03534109748221681,0.0002451126233573575
2013-02-01,-0.001400573535448757,0.007430265159382721,0.02432540996088406,0.0056581927609649085,-0.0024763329454158267,0.031127696267783556,-0.002657747018517842,-0.19738311819999943,0.002587505715563765,-31.046673130628257,0.0049100093108780385,0.0018786971713904421,0.0008851674641148222,-73903.30000000075,-0.025886963414579967,0.004666005179331911
2013-03-01,-0.0006912301598784865,-0.010422898632483246,-0.006789429833443883,-0.002197772959593891,-0.004640650316831696,-0.003141916520416288,-0.011790599164430482,0.09058239580000027,0.003790793990209096,-5.422293383528078,0.007310927727909977,-0.015697655946662614,-0.3426023391812869,313892.5,-0.0009954511948162548,0.004020487651326121
2013-04-01,-0.003360017506434332,-0.00918024302488707,-0.030341108576068976,-0.0020017280087554212,0.000853227737534823,0.02997972009552452,0.018294257228240962,0.06893165469999918,0.0014863274535308335,-6.2037387873965635,0.0006603228548360818,-0.02585531024672072,-0.13237373737373748,-7545.79999999702,-0.04201677552453198,-0.0008633445250438854
2013-05-01,0.008149966461905578,0.015827581106082178,0.01717940886786984,0.007381500508383709,0.0016158473303784504,-0.0051370366014813484,-0.01252986649819654,-0.1602296204,0.0014812245517568101,3.1933724831195143,-0.003333569840857642,0.008683991491769127,0.001818181818181941,-157216.6000000015,-0.016104001134571888,0.0007806732341153477
2013-06-01,-0.003171019864382174,-0.010034632899023954,-0.03522179761907651,-0.002287594813599192,0.005359494949657595,-0.0066899842378367325,0.07349787465862079,0.11250350149999999,0.0016815046043490156,17.43762648958846,-0.0006072948889359608,0.0513023103149175,-0.0034999999999998366,638140.1000000015,-0.023477553275462526,0.0020727838311218605
2013-07-01,0.0005505075433918094,0.0018015911002544627,0.020900124029950007,0.0040910274842884675,0.0006585251405422099,0.0033486072517856513,-0.02037183912110585,-0.17542858539999973,0.0010597488389088028,26.32511358551082,-0.0003314106136054207,-0.015060862847969592,-0.008673913043478088,67428.10000000149,0.005268242422049596,-0.00310675204574995
2013-08-01,0.006287563334276491,0.009644157694205013,-0.021090972500862115,0.001020619478060425,-0.0005076335846263547,-0.028531049694985988,0.007532196521946588,-0.07378234100000025,0.0022131694897815635,-34.084585050108316,0.0028410243311718375,0.011832559199336679,-0.0005533596837947741,119673.5,-0.03350253888744348,0.00576546223913077
2013-09-01,-0.0013696783948420332,-0.00959573994611329,-0.0019501540483117807,-0.005263199541101216,0.005695136530726508,-0.020924936298431618,0.03559809396546765,0.1622724386000005,0.001467381191819328,12.158632576576082,0.003757241057702032,0.01216462665653184,-0.19077272727272687,442305.19999999925,0.017392010455054674,0.005071694571082475
2013-10-01,0.0031682501558014664,0.010618639685000097,0.004059696640621446,0.0036940606807007725,-0.006975488670612151,0.006774821472805392,0.010250522862221167,-0.10069685679999996,0.0029677046480998115,29.927524307297844,0.004745048189011669,-0.005882250338024253,-0.09215217391304353,-248199.90000000224,0.02101474066904707,-0.0007890413557394282
2013-11-01,-0.002282330523170728,-0.0027972646153280323,-0.010551918971335006,-0.0017746415616786138,0.02976279735355103,0.04107152970447281,-0.008787339360253554,-0.27412816829999986,0.0031011949075328005,-29.8700160333469,0.009278790767161205,0.006161350658048459,-0.1573478260869563,92569.69999999925,0.03496931188602659,0.0023333600077277694
2013-12-01,0.005976814897777238,0.003130795607082959,0.03169164398483115,0.011420992969014776,-0.02966296492969711,-0.0015258771098842772,0.02765133067987513,0.1840624107999993,0.003689060384708398,-34.18033891364213,0.005719952819000618,-0.0055207482083887705,0.05749999999999966,708493.8000000007,0.00534956224712424,0.0020086317141130294
2014-01-01,-0.008176577923813433,0.0008514345239527543,-0.02363147064586535,-0.007777089115726277,-0.0012014445314800781,-0.0280354395338982,-0.008037389859310018,0.11300682740000045,0.0005254491267763228,31.25791597810252,0.008901335867332882,0.01642929197848808,-0.12040909090909047,-1790394.8000000007,-0.04419831122704743,-0.003563932744874876
2014-02-01,0.01303922311928396,0.003517365759326374,0.03149657684425655,0.0050315449677942325,0.004869183219518902,0.011288402420924548,0.012089133923847584,-0.0868816478000003,0.00307306534595142,-8.927786359961594,0.002530012641743795,0.004358627173605356,0.012224880382774916,618441.3000000007,-0.052655644313729155,0.007528506037616012
2014-03-01,0.002807041327216986,0.01494809618792381,0.009482301706262852,0.003005834361110793,0.009613680348027565,-0.015316130571930486,0.015521273798278834,0.4664018399000005,0.0027168710680705033,-11.82478946365649,0.0027358546428706276,-0.006473844423695141,-0.002315789473684049,-394528.5,0.04237422870128782,0.009638605074811402
2014-04-01,0.004568546997930412,0.0058118563499176545,-0.0006072182695477935,0.010018324416103397,-0.00998926363914343,0.013023074763409248,0.008997449483813647,-0.3685448793999999,0.004806277548084381,-4.168098863207469,-0.0018673630489178805,-0.009460237949525219,0.017999999999999794,544695.5999999978,0.006158632257628582,0.0009672024963487402
2014-05-01,0.0073377574875168605,0.0009740299370539773,-0.003074066773895545,-0.002834812865510017,0.016793919475715846,0.03831230607833369,-0.003978698059821539,0.024718494799999213,0.0045508186737386325,10.676268679124657,-0.003202981640960445,-0.011241264462247713,0.0008571428571428896,-384485.40000000224,0.015862909503859157,0.00382432097151586
2014-06-01,-0.0036976825170915717,0.002627662121771124,0.00541171762937509,0.0011560834853945323,-0.0035810382680177,-0.004726324717131192,-0.0038098771956383004,-0.11548124339999966,0.002893234306235115,-1.6514939686605636,0.0017314155554188915,0.005480619987899615,-0.38761904761904775,-140973.8999999985,0.03269412068650013,0.0034263137889523065
2014-07-01,0.0061343972072318564,-0.006137218806460787,-0.015264761394954363,0.003317747214691913,0.0012863424991218508,0.064965521332077,0.022625000975093457,0.3897298707000001,0.0034670616362788564,-18.566864736686313,0.0027463587659015687,-0.0004094480973995118,-0.12132505175983432,589677.5000000037,0.024968571963638553,0.0022187855179991445
2014-08-01,-0.0067633336853454296,-0.004623285071141403,0.01291235227881149,-0.0029214274683724284,0.004750598157506225,0.0709614987680034,0.0017596834973723219,-0.3736277118000002,0.0032741497279751286,15.584739490890074,0.0035854640491290724,0.011496015792591407,0.02561076604554824,-1041089.8000000007,0.04048588299627198,-0.0018898378264742277
2014-09-01,0.0022825553934460174,0.006568748868080121,-0.010095449480437502,0.0008551602188964225,-0.008179207453092197,-0.09022567511390722,0.003139668485301783,-0.058723830299999946,0.004053493509374562,-14.727715624509736,0.004406787854275507,0.007170228900967857,-0.031904761904761436,1602357.5999999978,-0.014179756420352518,0.0028693197501494794
2014-10-01,0.007018806046700021,0.008678407550485545,0.04559616270838429,0.0036050165668175538,0.01918516822475791,0.03441379858669347,0.0033338940459577415,-0.13682952170000018,0.003880736544719099,17.925144808389042,0.005514048127361448,0.018048929859381335,0.01890269151138746,-126755.89999999851,0.0009300721997114181,0.00011933608402614482
2014-11-01,0.0015734733646119992,-0.001729642563217837,-0.007054180576071545,0.006240543054795822,0.006428276587237214,0.02978098752130265,-0.01212904877478227,0.0083709445000002,0.004190667097841327,-11.369221455858998,0.00803265707162737,0.0107286253809864,0.01505720823798562,-2248402.8000000007,-0.018764721301764098,0.006153151350189567
2014-12-01,-0.0011284170231089519,-0.0020073028248734914,-0.003240430308224518,-0.002322141917110443,0.00706394199880922,-0.026311318815397833,0.019688649305738437,-0.4873122374000003,0.004129544370147897,6.841701543335862,0.004888762236131328,0.0633804068381627,0.0322305764411035,1261368.0000000037,-0.023927289971748422,-7.906777172816959e-05
2015-01-01,0.0007119817144713991,-0.003844916536174914,0.012223639497809913,0.003794648669339651,0.009560478194105215,0.0739335030227597,0.01752142273469115,0.22379140990000046,0.00308867357345477,5.366338300372497,-0.0009051224162215377,0.01230537596984016,-0.0471428571428576,-157075.90000000224,-0.052215908692129887,-0.007879228487476908
2015-02-01,0.003793499859046534,0.0068019885754972975,-0.03050411098081085,0.0011189611543773736,0.010970945278059752,0.013887361697396905,0.025735653456674612,0.05483335819999979,0.003059734456400065,-9.421866088039135,0.0018955024178026747,0.015449118014988716,0.022807017543859498,43289.0,0.07613648056367239,-0.006405903226315068
2015-03-01,0.0021013572241423972,-0.0052882547096340105,0.010795661538858248,0.0015287965541084247,0.0011646216672547283,0.017601903822982656,0.009006882885107537,-0.17135756829999949,0.003213588071190543,15.587093866583075,0.00406321450274838,0.020365762487663197,0.015288220551378462,-76497.40000000224,-0.010587390556336729,-0.0033518725083752088
2015-04-01,0.008957911645328664,0.01101847707339143,0.035797941445473214,0.0027722415919804178,0.014457888987753797,-0.03838931984824878,0.004641227488964894,0.07227124779999983,0.003826244448760008,-19.500997080538763,-0.002592369540584727,-0.0001418508650687933,-0.03126190476190471,-373524.299999997,0.019423933991262743,-0.005470746111496005
2015-05-01,-0.007024132042368514,-0.008878681878929484,-0.021001818721886778,0.0034412374170083027,0.002113125520073922,0.015127206972316287,0.02049996510287766,0.03769656440000002,0.003191423736115695,7.9038696641940085,-0.005006272785696986,0.0025115909387345425,-0.02799999999999958,-692709.6000000015,0.0027155551225739316,-0.0044228298448434344
2015-06-01,0.004738097194566748,0.004870866310800359,0.021393001033097825,0.0013964908888217664,0.014933142202112393,0.03805969105887552,-0.0017511571416157778,0.02792854499999997,0.003837853308141348,9.11553497886554,0.0016744213834263277,0.014217325673519188,0.0863181818181813,219486.59999999776,0.007800587159746186,-0.0031500185136206227
2015-07-01,0.007668660887430789,0.010963468957439382,0.01877125657517542,0.0017568410477482033,0.003314234260671789,0.00195075409503076,0.009098399235122123,0.07774070809999944,0.0033638606076884514,5.142102225255378,0.0014649744265096132,0.02906009289688649,-0.001383399209486047,340158.80000000447,-0.006698183851927553,0.0064600821906077854
2015-08-01,-0.00045529156356227674,0.003383704058196102,-0.004907846520317172,0.005331839560600571,0.01298949676190464,0.035799587953946777,0.023942887282714764,-0.1042077701999995,0.002406570650087758,10.82736034842916,0.0021075125041010168,0.036780457445399595,-0.023291925465838137,-1192509.4000000022,-0.023306395968166527,-0.00184021074428653
2015-09-01,0.015181358851748428,0.020690083946622195,0.01093977123903489,0.008144814248365329,-0.003752243140786149,0.002362726778864399,0.008959888240017477,-0.19127145599999995,0.0025825342378595906,4.925204683452108,0.0037395757661320417,0.01922530325740457,-0.00952380952380949,1042386.5,-0.02523272502128293,-0.002794967313555219
2015-10-01,-0.01244316346177854,-0.02103361226868916,-0.03537525767695371,0.003447031125334732,0.0061490802973951375,0.010154832384995593,-0.0028977264614802323,0.24633997649999984,0.0026991563360994064,-29.936434495044814,0.005131966214619865,-0.017579419226386506,-0.023528138528138953,521861.0,0.04383187580173775,-0.0048472353195281315
2015-11-01,-0.006579001056026712,-0.00735061763508682,0.012383946615576846,-0.0016613143090191684,-0.0021134106469808955,-0.0013507637364931213,0.04801426666457331,-0.37779036570000013,0.002890726945956601,-12.820141828799677,0.005444647615783893,0.004318721736635833,0.028014354066985714,-984518.9999999963,-0.025562878130292788,-0.007384517731686024
2015-12-01,0.002934988066316535,0.004626067446023896,-0.022948042538377678,-0.007235659441637843,0.023001044119277836,0.01624653344243754,-0.010824979942031021,0.24271642139999994,0.002255059335993792,16.503403313359275,0.004066233614838488,0.02557412157865757,0.17153110047846898,39827.29999999702,-0.010210064203514335,-0.004916123240685799
2016-01-01,0.0017415758515504365,-0.0006742422450223273,0.007576074577442249,0.012733519267699833,-0.00981204567718219,0.05139217936383922,0.01670492814121527,-0.13516980330000017,0.0037996475531052454,23.276970680971754,0.003806056404457081,0.057281876607804705,0.03686363636363632,871635.0999999978,0.01508590170976909,0.005226534839914088
2016-02-01,0.0051793938413089435,0.0012556809131991642,0.01859220609085721,-0.007315592532585846,0.003040009122647902,-0.03566672921969527,6.537678373774725e-06,0.08326952790000064,0.0031622247054237107,-12.061181307048209,0.004369184308684382,0.02190923426133562,0.20499999999999963,-1104656.0999999978,0.0019270595586782235,-0.005198264319299817
2016-03-01,-0.004773923153423176,-0.007727894348619202,-0.015941837715691243,0.001567093142966769,0.004313796263081038,0.0073246776837487815,0.0077904068983851715,-0.11118565980000028,0.00283521112106655,-0.6162606147851832,0.0014716640429508487,-0.045633662299637834,0.30650000000000066,-27147.800000000745,0.048363106584337956,-0.007447561483016507
2016-04-01,0.0009566897855215473,-0.0005387305257738007,0.0010996991493650299,-0.005801513574745343,0.05275595831459601,0.032774119195672746,0.014430159613012528,-0.3207528043000001,0.0026169454301445683,-11.335285106229101,-0.0031717803908311026,-0.009185324563014241,-0.023904761904762317,11293.800000000745,-0.002101297956645709,0.0033764655587065207
2016-05-01,0.0035132693606945153,0.0027058383879259296,-0.011257736508047955,0.0021169469925945705,-0.06568799032357742,0.04251134441249693,0.0196623295758096,0.13082048359999998,0.0038190407932923165,-4.942372622048275,-0.004469238688587396,0.037404755057564465,0.03599567099567125,969677.6000000015,-0.007130790212261928,-0.002270369719856724
2016-06-01,0.004219262124387058,-0.002923458112536359,0.005909295542458004,0.005167046777930118,0.03586590368407094,0.042342977075100485,0.010707146041283089,-0.03224521799999991,0.0035897644118421113,27.9583472946699,0.0011023601986810405,0.027103994678087773,0.02772727272727238,-370286.69999999925,0.011091912750243793,0.004712588491569747
2016-07-01,-0.000979694436491485,0.00014146001222403726,-0.018047396168327623,0.0017690111821080379,0.011941531291860485,-0.022581364045605845,0.017197214438589015,-0.11019419490000004,0.0036414791136856195,-17.724163430608648,0.0026038115516788807,-0.0027663856634840833,0.4315151515151521,385620.30000000075,0.014989050500462398,0.001171402354962936
2016-08-01,0.0032095915651728646,0.0009960857403044088,0.032504321979532236,0.0018999888636450635,0.009136009842285908,0.008383315732703345,0.002587640750779663,-0.04864951890000002,0.0033728140029865017,-7.382165779498386,0.00281456707553307,-0.006827566803620844,0.024927536231883707,22182.699999999255,0.0186975683434234,-0.0015082196772331358
2016-09-01,0.006381405694946274,0.0036242203113037164,-0.0025067061198287277,0.0012956315041003919,0.010857341053821301,0.0208452909843011,0.016771041550615706,0.08134516050000018,0.004344506318457064,20.44496075900623,0.006087823623268207,0.0381034581035018,0.0431677018633545,46042.099999997765,-0.006235456575646836,-0.0010556910872727698
2016-10-01,0.0025294038064984647,-0.0004873069807356245,0.012672165288503123,0.002216822035241428,-0.001118904595776904,0.014122492155723698,0.018661319173279622,-0.2589524081000003,0.0030614384068741174,-0.06981872551948953,0.006050975173258699,-0.01575463427091739,0.43714285714285683,585981.6000000015,0.016030573955504224,0.0001559439981937416
2016-11-01,0.0024912051122738532,0.011472679204780789,0.013439022603946249,-0.0014134942171049047,0.005319933603074034,-0.03236275224814111,-0.002753507447110337,0.00875715630000018,0.003225891657002933,41.67405141595569,0.007787332425766458,0.06287754744044394,0.22942857142857065,54854.89999999851,-0.05773504258288931,-0.004180408725706464
2016-12-01,0.004874040407019109,-0.003079361971342287,-0.002910618888988914,0.01860839683760407,0.004758224532225519,0.06996437424805446,0.02163984861024648,0.04246346240000021,0.0026372378274714947,19.514495576459822,0.004597748452593642,0.01979048346365264,0.5700952380952389,-707626.5999999978,0.007188720487338429,0.0068125945893555695
2017-01-01,0.002955651586173502,0.007080405045801541,-0.01908694323998006,-0.012747532381696125,-0.011725566058827575,-0.09129067420480119,-0.0026991032107046564,-0.10110096810000035,0.0034657003623692617,52.69418083847458,0.016859076442206522,0.041274082261038014,0.20145021645021632,357186.19999999553,0.0293220952318638,-0.002632185863649106
2017-02-01,-0.004709877727294476,-0.0045119202568457695,-0.014197575669058438,0.006788733049199358,0.004641135878297398,-0.012071344814149398,0.010940686908596398,-0.06665412869999976,0.003435051148422019,-62.22118794075935,0.005761953142316756,-0.05254759969218048,0.364665071770335,23573.400000002235,-0.0030742159227905574,-0.004022819294649871
2017-03-01,0.0033533286041596,0.006904399683794082,0.009689736400904536,-0.0007438548678573298,0.005190748588934646,0.0012031822944678083,0.00613947641946222,0.05814118579999983,0.004284961479722682,-29.353189542913128,0.0061176381149739,-0.049996305216715164,0.18033492822966402,-598846.0,0.03532440044962826,0.006577241165916625
2017-04-01,-0.00025620502649559285,-0.010953035569152725,-0.03185334046731114,0.00274382865809919,-0.02372892370360624,0.01937097983732272,0.02297277052069724,-0.05102645559999974,0.0035669984335768845,-21.753232285265653,0.0012285623669399115,-0.0269677718215382,0.26601010101010214,974271.5,0.014719044605062237,0.010135936505023757
2017-05-01,-0.002053380928913384,0.0004187527084917875,0.02391506804912158,-0.0015426904041468958,0.014546745274243378,-0.031378463062909034,-0.01024631099112483,0.0319001285999998,0.003387883330560726,13.088407144524567,-0.0011968386193164093,-0.0016951170104237967,0.05308080808080806,-1343986.8000000045,-0.009645925484704776,0.0011830347817092246
